[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Validation Documents | CCB_PROJ_DESC_ENG_576_05JUL2011.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20589&IDKEY=fiofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3428392231
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_VERIF_REP_ENG_576_01FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20584&IDKEY=m097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87828385336
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_VERIF_REP_ENG_DRAFT_576_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20592&IDKEY=3lksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098r28396368
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_VERIF_STA_576_01FEB2002_31DEC2010.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20583&IDKEY=ulksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku098s28383957
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_VERIF_STA_576_01JAN2011_20AUG2014.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20591&IDKEY=lkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909828394989
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_IMP_REP_SUM_ESP_576_01JAN2011_20AUG2014_V3.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20594&IDKEY=J0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9928399126
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_IMP_REP_ENG_576_01FEB2002_31DEC2010_V1.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20585&IDKEY=s0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9h28386715
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Verification Documents | CCB_IMP_REP_ENG_576_01JAN2011_20AUG2014_V3.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20593&IDKEY=d097809fdslkjf09rndasfufd098asodfjlkduf09nm23mrn87f28397747
[2026-06-12 18:02:02 UTC] NEW    | Restoration & Reforestation - Caceres and Cravo Norte | CCB Other Documents | CCB_OTHER_576_9SEP2016.pdf | uploaded 18/03/2017 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=20590&IDKEY=k98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8dj28393610
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Pipeline Documents | VCS_under_development_final_v.4.1.pdf | uploaded 24/08/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=72907&IDKEY=4903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfm100538753
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Pipeline Documents | kenyavcslisting_updated_final.pdf | uploaded 24/08/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=72908&IDKEY=l98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8dk100540132
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Registration Documents | 3660_CCB_FVR Clean_PAPARIKO_21-01-2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127482&IDKEY=a8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0m175797678
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | ERR_sheet_31-05-2024.xlsx | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127483&IDKEY=iiquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfs175799057
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | 3660_Non_Permanence_Risk_Report Clean_21 01 2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127484&IDKEY=qiofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3c175800436
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | VCS_R_REQUEST_DENIED_3660_26APR2023.pdf | uploaded 26/04/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=88998&IDKEY=w8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0d122728242
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | 3660_SDVista_PRR_6NOV2024.pdf | uploaded 06/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=121828&IDKEY=J0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla99168000812
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | 220ha_planting (2).kml | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127490&IDKEY=sq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhd175808710
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | 3660_PUB_COM_SUM_CCB_SDVISta_V1_26May2022_1October2025.pdf | uploaded 18/05/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=150342&IDKEY=8iquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkfn207321618
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | VCS Other Documents | 3660_CCB-VCS_PRR-R3_21-01-2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127487&IDKEY=8kjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909l175804573
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | 3660_CCB_PD Clean_PAPARIKO_21 01 2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127485&IDKEY=j903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdf9175801815
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | CCB_Project_Description_V01.pdf | uploaded 20/09/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=74239&IDKEY=f903q4jsafkasjfu90amnmasdfkaidflnmdf9348r09dmfasdfq102375581
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | PDD VM0033 VCS + CCB - Papariko Vlinder.pdf | uploaded 17/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147374&IDKEY=diofj09234rm9oq4jndsma80vcalksdjf98cxkjaf90823nmq3j203228746
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | 3660_CCB_FVR Clean_PAPARIKO_21-01-2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127486&IDKEY=l98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8ds175803194
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | VVB_Validation_Statement.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127488&IDKEY=olksjoiuwqowrnoiuomnckjashoufifmln902309ksdflku0989175805952
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Validation Documents | 3660_CCB_PD Clean_PAPARIKO_21 01 2025.pdf | uploaded 14/02/2025 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=127481&IDKEY=kq934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfha175796299
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Verification Documents | First Monitoring Report VCS + CCB - Papariko Vlinder.pdf | uploaded 17/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147370&IDKEY=f0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9i203223230
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | CCB Verification Documents | PAPARIKO - FIRST VCS_CCB MONITORING REPORT_ SUMMARY - Translation Swahili.pdf | uploaded 17/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147371&IDKEY=0q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhd203224609
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Pipeline Listing Documents | SD_VISta_Project_Description_V01.pdf | uploaded 20/09/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=74240&IDKEY=lkjalskjf098234kj28098sfkjlf098098kl32lasjdflkj909s102376960
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Pipeline Listing Documents | SD-VISta-Listing-Representation-Single-Representor-v1.1_signed.pdf | uploaded 27/09/2022 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=74685&IDKEY=j0e98hfalksuf098fnsdalfkjfoijmn4309JLKJFjlaksjfla9k102990615
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Registration Documents | 3660_SDVISta_PD.pdf | uploaded 06/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=121829&IDKEY=9q934lkmsad39asjdkfj90qlkalsdkngaf98ulkandDfdvDdfhj168002191
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Registration Documents | SD_VISta_Registration_Representation.pdf | uploaded 28/02/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=85526&IDKEY=j98klasmf8jflkasf8098afnasfkj98f0a9sfsakjflsakjf8da117940354
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Registration Documents | 3660_SDVISta_ValReport.pdf | uploaded 06/11/2024 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=121830&IDKEY=diquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf2168003570
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Registration Documents | SD_Vista_Deed_Validation_Representation_PAPARIKO.pdf | uploaded 12/12/2023 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=103820&IDKEY=j8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0j143167780
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Verification Documents | First Monitoring Report SDVista - Papariko Vlinder.pdf | uploaded 17/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147372&IDKEY=d8723kjnf7kjandsaslmdv09887vaksmrmnwqkjoiuanfnfuq0k203225988
[2026-06-12 18:02:10 UTC] NEW    | Papariko - Mangrove Restoration | SD VISta Verification Documents | PAPARIKO - FIRST SD VISTA MONITORING REPORT_ SUMMARY - Translation Swahili.pdf | uploaded 17/03/2026 | https://registry.verra.org/mymodule/ProjectDoc/Project_ViewFile.asp?FileID=147373&IDKEY=niquwesdfmnk0iei23nnm435oiojnc909dsflk9809adlkmlkf9203227367
